x,w
0.74284718677484431966909469152172349,0.012314440155157259012963841284176677
0.75506360933991145563013373773147485,0.012116788576070326598744949067547144
0.76707755766473453828595094618936135,0.011909518464768558476252270832009144
0.77887949485361255523770010251445295,0.011692794356141116740029843154824392
0.7904600523092487250153446122681874,0.011466788289839228421431541419297174
0.80181003716972074066494638945409427,0.011231679673708554883391438601536786
0.81292043960594972894275878763675458,0.010987655141372718762828700010757661
0.82378243997387524976700743158685345,0.010734908404081091563837461952186075
0.83438741581565905610242594196238796,0.010473640096938515524381981763533111
0.84472694870436025730870030333366605,0.010204057619639117338005758273528038
0.85479283092664889225213096111520358,0.0099263749718307682067300503586779355
0.864577071998253635482501166487192,0.0096408125832410556315366637063977651
0.87407190500697234607868783074235353,0.0093475971386998608767245713449205285
0.88326979277821134528046476227509322,0.0090469613981977896030238012406162355
0.89216343385816060693751574185767038,0.0087391440121237953616148412803718682
0.9007457683098574135405761979599138,0.0084243893318293901683641584686597119
0.90900998331754045093202372871506146,0.0081029472156708937036634850389790985
0.91694951859484982095080861207240455,0.0077750728306853017936307454364943147
0.92455807159258616892542593956657882,0.0074410264500596742674455675540321669
0.93182960250190433611275747601923751,0.0071010732465586588031684517520603663
0.93875833904898421900111704702485582,0.0067554830820802488002535785005425674
0.94533878107739491392448217825075667,0.0064045302935167899929741534823652002
0.95156570491454974323986689570383883,0.0060484934751078586065997561278338679
0.95743416751884316887609569907093586,0.0056876552574863629921194577724026746
0.96293951040427316946608575970585288,0.0053223020836439410313538599769452624
0.96807736333959882739784607478320867,0.0049527239820866005908609080960275131
0.9728436478193924247444201642301257,0.0045792143375387791798083323382732623
0.97723458030478256151895296015611504,0.0042020696597346572900087412823293571
0.9812466752323960331991125900091897,0.0038215893512344024392753639204035003
0.98487674779134625258045473110421863,0.0034380754761467237438528360379929474
0.98812191647101164187862572095453263,0.0030518325340562865831932240970988456
0.99097960538944587423748553576465075,0.0026631672502582968233661210036781308
0.99344754643200037774298360618277393,0.0022723884149074005316063916823552829
0.99552378129298781493330164903783601,0.0018798068824520038053639725616491934
0.99720666375525429414140699242481331,0.0014857361935227252877389985507806027
0.99849486372444491806239954108753804,0.0010904963407160441022476520342377934
0.99938738291663061271330246750304191,6.9444182005275138167200662487389868e-4
0.99988371125458214581822544095736399,2.9842290502963446028522070577762439e-4
P112,
1.1423067011418915325673300202900563e-4,2.9314162506201682230404495206950391e-4
6.0177676417253321388941628150907205e-4,6.8215607078776838707858870536155168e-4
0.0014785105336683850662367158115805019,0.0010712150699988692859978994086214712
0.0027439432365369829450255390987741172,0.0014594888535433645622498090889956295
0.0043971120090495550965410070515889766,0.0018466346313436888062255524584865068
0.0064367334660753300626558759747961886,0.0022323434738325243735702411869621091
0.008861219074549680215537939192764936,0.002616312748452826836515155766587741
0.011668679071331397278972299157277554,0.0029982424120463397184986053331607639
0.014856924648972400607377063770985706,0.0033778343915510916962787263136255158
0.018423469899401753224531501349973992,0.0037547925762041898365461611021638464
0.02236553384453791114262337341093338,0.0041288229672711144989513971153612525
0.026680042645097846276358493332726962,0.0044996338759114075162220467626967998
0.031363632016752597399307568708325406,0.0048669361371604494644105893166974185
0.036412649863399296106056877699331734,0.0052304433291311361124272844741854208
0.04182315913035646025931040847800753,0.005589871993222489836273122871374206
0.047590940877454400942250736246891839,0.0059449418534965067509994379069535169
0.053711497570685574789901822655249376,0.0062953760343114077638969021410759877
0.060180056590390256917934785893466211,0.0066409012756911028194624478808424313
0.066991573953532465190606896547528007,0.0069812481460879865386323507789001806
0.074140738247325867813518721223999822,0.0073161512522817071031890995145997287
0.081621974771236302147843891173100426,0.0076453494462004603144357684920517029
0.089429449884187258341372598897318762,0.0079685860284754637795186638373573526
0.097557075553613044485882493194765725,0.0082856089485535458494698127639477933
0.10599851410283420122485612113586236,0.0085961710012020244132277161549294729
0.11474718315306736062372245299779202,0.0089000300192466387682404654552582038
0.12379626075622517695891562718683769,0.0091969490623884676723650518461825101
0.13313869071451014039921187794743794,0.0094866966019501770225978497308109762
0.14276718808265845713452271758597293,0.0097690467014059529429057331528952124
0.15267424484854645451621822503928789,0.010043779192553293714399559417461655
0.16285213578773201614872743750392995,0.010310679847188573627951639471213644
0.17329292448736732862423635725280446,0.010569540544152021489431282503504087
0.18398846953478674047949089779261138,0.010820159431611516163959482683474817
0.19493043086594483779093495691711262,0.011062341084458414737092998560603983
0.20611027626875499059789730369360789,0.011295896656692509230720713996710605
0.21751928803625769139874230058576389,0.011520644028677162907749893755160399
0.2291485697644310681754328656869903,0.011736407949149710810210174575891354
0.24098905328934308912346176191824882,0.011943020171876322663220579030913112
0.2530315057582362643759265934174074,0.012140319586844719436457761091741541
0.26526653682903117063144225428061091,0.012328152345892406439317434983433545
0.27768460599263495522403082216375193,0.012506371982672433885479160973429084
0.29027603001234519209876851481978204,0.012674839526863117958740301779407721
0.3030309904745481360485100884476089,0.012833423612532648760202511366925587
0.31593954144482362317618117913505409,0.012982000580574073080540356042481343
0.32899161722348666149046953223143391,0.013120454575130766495110977670777903
0.34217704019451820913640906321109151,0.013248677633937197454384863748942292
0.35548552876176480889367598490433425,0.013366569772504532353940370349850135
0.36890670536621869260055403912844564,0.013474039062085431441448672455290272
0.38243010457812674082193914419163951,0.013571001701357237201242740418757825
0.39604518125761833043276716455413851,0.013657382081767655835152175457611023
0.40974131877748867114835706709188098,0.013733112846491974862103948935592407
0.42350783730172576292184550714331115,0.013798134942955841872849082841736814
0.43733400211332563723137662992901617,0.013852397668882647244235077473078093
0.4512090319849021104076101082939054,0.013895858711829603249150877355726397
0.46512210758556390621114682618819548,0.013928484182181689573174484915348929
0.47906237991750372383180546750140792,0.013950248639577736821071704023138928
0.49301897877572065836242813933393103,0.013961135112748041198170649609641699
0.50698102122427934163757186066606897,0.013961135112748041198170649609641699
0.52093762008249627616819453249859208,0.013950248639577736821071704023138928
0.53487789241443609378885317381180452,0.013928484182181689573174484915348929
0.5487909680150978895923898917060946,0.013895858711829603249150877355726397
0.56266599788667436276862337007098383,0.013852397668882647244235077473078093
0.57649216269827423707815449285668885,0.013798134942955841872849082841736814
0.59025868122251132885164293290811902,0.013733112846491974862103948935592407
0.60395481874238166956723283544586149,0.013657382081767655835152175457611023
0.61756989542187325917806085580836049,0.013571001701357237201242740418757825
0.63109329463378130739944596087155436,0.013474039062085431441448672455290272
0.64451447123823519110632401509566575,0.013366569772504532353940370349850135
0.65782295980548179086359093678890849,0.013248677633937197454384863748942292
0.67100838277651333850953046776856609,0.013120454575130766495110977670777903
0.68406045855517637682381882086494591,0.012982000580574073080540356042481343
0.6969690095254518639514899115523911,0.012833423612532648760202511366925587
0.70972396998765480790123148518021796,0.012674839526863117958740301779407721
0.72231539400736504477596917783624807,0.012506371982672433885479160973429084
0.73473346317096882936855774571938909,0.012328152345892406439317434983433545
0.7469684942417637356240734065825926,0.012140319586844719436457761091741541
0.75901094671065691087653823808175118,0.011943020171876322663220579030913112
0.7708514302355689318245671343130097,0.011736407949149710810210174575891354
0.78248071196374230860125769941423611,0.011520644028677162907749893755160399
0.79388972373124500940210269630639211,0.011295896656692509230720713996710605
0.80506956913405516220906504308288738,0.011062341084458414737092998560603983
0.81601153046521325952050910220738862,0.010820159431611516163959482683474817
0.82670707551263267137576364274719554,0.010569540544152021489431282503504087
0.83714786421226798385127256249607005,0.010310679847188573627951639471213644
0.84732575515145354548378177496071211,0.010043779192553293714399559417461655
0.85723281191734154286547728241402707,0.0097690467014059529429057331528952124
0.86686130928548985960078812205256206,0.0094866966019501770225978497308109762
0.87620373924377482304108437281316231,0.0091969490623884676723650518461825101
0.88525281684693263937627754700220798,0.0089000300192466387682404654552582038
0.89400148589716579877514387886413764,0.0085961710012020244132277161549294729
0.90244292444638695551411750680523427,0.0082856089485535458494698127639477933
0.91057055011581274165862740110268124,0.0079685860284754637795186638373573526
0.91837802522876369785215610882689957,0.0076453494462004603144357684920517029
0.92585926175267413218648127877600018,0.0073161512522817071031890995145997287
0.93300842604646753480939310345247199,0.0069812481460879865386323507789001806
0.93981994340960974308206521410653379,0.0066409012756911028194624478808424313
0.94628850242931442521009817734475062,0.0062953760343114077638969021410759877
0.95240905912254559905774926375310816,0.0059449418534965067509994379069535169
0.95817684086964353974068959152199247,0.005589871993222489836273122871374206
0.96358735013660070389394312230066827,0.0052304433291311361124272844741854208
0.96863636798324740260069243129167459,0.0048669361371604494644105893166974185
0.97331995735490215372364150666727304,0.0044996338759114075162220467626967998
0.97763446615546208885737662658906662,0.0041288229672711144989513971153612525
0.98157653010059824677546849865002601,0.0037547925762041898365461611021638464
0.98514307535102759939262293622901429,0.0033778343915510916962787263136255158
0.98833132092866860272102770084272245,0.0029982424120463397184986053331607639
0.99113878092545031978446206080723506,0.002616312748452826836515155766587741
0.99356326653392466993734412402520381,0.0022323434738325243735702411869621091
0.99560288799095044490345899294841102,0.0018466346313436888062255524584865068
0.99725605676346301705497446090122588,0.0014594888535433645622498090889956295
0.9985214894663316149337632841884195,0.0010712150699988692859978994086214712
0.99939822323582746678611058371849093,6.8215607078776838707858870536155168e-4
0.99988576932988581084674326699797099,2.9314162506201682230404495206950391e-4
P113,
1.1222675009644221699489771121190288e-4,2.8799930740211291450726422562939534e-4
5.9122163132716175978233117450086245e-4,6.7019344873414581545720985705133861e-4
0.0014525849901473309211979795934968427,0.0010524405244447568108595017021152492
0.0026958484323908847607032818489482883,0.0014339305416396072868804372209145337
0.0043200829686752099734339031765439655,0.0018143319208487590515349630341172785
0.0063240498936678388521329161297528709,0.0021933463187751210570271411786852081
0.0087062158555400942077909512560460859,0.0025706815403493955218546117112301693
0.011464756662792179824545627191447754,0.0029460478881940759906813325957225562
0.014597559381433836889901595730965709,0.003319157546269065764071422923356942
0.018102224186440235044935989479791867,0.003689724564357259451272165659142174
0.021976066290792281583433803849282751,0.0040574649973850170812085047402576857
0.026216118041845345443718620140371073,0.0044220970921156249284733876843803278
0.030819131213750146436535267582562554,0.0047833414897661832998495493714555952
0.03578157950561898125326903450655223,0.0051409214338517813386837894030746309
0.041099661248298203497097969966246528,0.0054945629791266918410191951605896649
0.046769302319831394891312490977424612,0.0058439951998248186523301425986382474
0.052786159268422195227689803289898425,0.0061889503963121154632240409544437489
0.0591456226410368874161092860511549,0.0065291642996483358490698568457700823
0.065842820515382121956265392536160022,0.0068643762737295347975743468402233656
0.072872622232711359382399107982035605,0.0071943295147666187584159502828570452
0.080229642328692658063260599478417308,0.0075187712478982260705140883012554924
0.087908244659381578322672046734848649,0.0078374529207597365670861762502333059
0.095902546719172260559944086188755181,0.0081501303938440669301123966686448298
0.10420642414744013292820526382603701,0.0084565641274988073596387626171537096
0.11281351542043755796801766181070801,0.0087565193654105404653055043310694397
0.12171722672485709450144761556423355,0.0090497663144320676389087941072188473
0.13091073700933488655654805023791851,0.009336080320612398849407817734375722
0.14038700321002843639782661780341477,0.0096152420412930942080453962807793766
0.1501387656462683849258071894744511,0.0098870376131380797356882287045116913
0.16015855358215277407004180728203388,0.010151258815967510371838302671428125
0.17043869094982455533004761062255021,0.010407703232269687426083033739276407
0.18097130223004884135657389704420736,0.010656174402268494912543374267916286
0.19174831848558560918819968351491408,0.010896481974427322872161653175434541
0.20276148354273630832762502892745683,0.011128441851274009506122625504108963
0.21400236031632916853647451947704799,0.011351876330434965393256147403253331
0.22546233727329801100096681592057281,0.011566614240770346203780791706759376
0.23713263502990311501591734532574981,0.011772491073505916743028892712842493
0.24900431307754025396356287229785476,0.011969349108261098917462595068797304
0.26106827663198546205213896019515499,0.01215703753387661835003146799581903
0.27331528360082849862579251893714269,0.012335412563949157234091138377676413
0.28573595166375740956082595600014923,0.01250433754698448248113096602135845
0.29832076546027011272112370884595456,0.012663683071084645827897079541910894
0.31106008387930662146794054264005238,0.012813327063089043619893541973428161
0.32394414744521742881784974591528683,0.012953154882093375596012549738457126
0.33696308579440976407239175203154028,0.013083059407274851139796334285128309
0.35010692523694395957878238025875565,0.013202941119956355004358216069206176
0.36336559639728708052042712265103066,0.013312708179846699240586487764912553
0.37672894192837032481967053588720834,0.013412276495398550670322374109987733
0.39018672429304053958136770385382342,0.013501569788230130395947165325954642
0.40372863360694456785464098672290669,0.013580519651561330122289862304568293
0.41734429553683807425627116477771776,0.013649065602619476039098544392748836
0.43102327924826803613093514717937087,0.01370715512897459118764302658594111
0.44475510539654026086759153889574075,0.013754743728768658095543998655193088
0.45852925415485012866199707317946722,0.013791794944808061463377762520573107
0.47233517327342628876803801993111724,0.013818280392493092254220938782818949
0.48616228616351327788924666085296756,0.013834179781563116081512792765195174
0.5,0.013839480931640746702532715108814959
0.51383771383648672211075333914703244,0.013834179781563116081512792765195174
0.52766482672657371123196198006888277,0.013818280392493092254220938782818949
0.54147074584514987133800292682053278,0.013791794944808061463377762520573107
0.55524489460345973913240846110425925,0.013754743728768658095543998655193088
0.56897672075173196386906485282062913,0.01370715512897459118764302658594111
0.58265570446316192574372883522228224,0.013649065602619476039098544392748836
0.59627136639305543214535901327709331,0.013580519651561330122289862304568293
0.60981327570695946041863229614617658,0.013501569788230130395947165325954642
0.62327105807162967518032946411279166,0.013412276495398550670322374109987733
0.63663440360271291947957287734896934,0.013312708179846699240586487764912553
0.64989307476305604042121761974124435,0.013202941119956355004358216069206176
0.66303691420559023592760824796845972,0.013083059407274851139796334285128309
0.67605585255478257118215025408471317,0.012953154882093375596012549738457126
0.68893991612069337853205945735994762,0.012813327063089043619893541973428161
0.70167923453972988727887629115404544,0.012663683071084645827897079541910894
0.71426404833624259043917404399985077,0.01250433754698448248113096602135845
0.72668471639917150137420748106285731,0.012335412563949157234091138377676413
0.73893172336801453794786103980484501,0.01215703753387661835003146799581903
0.75099568692245974603643712770214524,0.011969349108261098917462595068797304
0.76286736497009688498408265467425019,0.011772491073505916743028892712842493
0.77453766272670198899903318407942719,0.011566614240770346203780791706759376
0.78599763968367083146352548052295201,0.011351876330434965393256147403253331
0.79723851645726369167237497107254317,0.011128441851274009506122625504108963
0.80825168151441439081180031648508592,0.010896481974427322872161653175434541
0.81902869776995115864342610295579264,0.010656174402268494912543374267916286
0.82956130905017544466995238937744979,0.010407703232269687426083033739276407
0.83984144641784722592995819271796612,0.010151258815967510371838302671428125
0.8498612343537316150741928105255489,0.0098870376131380797356882287045116913
0.85961299678997156360217338219658523,0.0096152420412930942080453962807793766
0.86908926299066511344345194976208149,0.009336080320612398849407817734375722
0.87828277327514290549855238443576645,0.0090497663144320676389087941072188473
0.88718648457956244203198233818929199,0.0087565193654105404653055043310694397
0.89579357585255986707179473617396299,0.0084565641274988073596387626171537096
0.90409745328082773944005591381124482,0.0081501303938440669301123966686448298
0.91209175534061842167732795326515135,0.0078374529207597365670861762502333059
0.91977035767130734193673940052158269,0.0075187712478982260705140883012554924
0.9271273777672886406176008920179644,0.0071943295147666187584159502828570452
0.93415717948461787804373460746383998,0.0068643762737295347975743468402233656
0.9408543773589631125838907139488451,0.0065291642996483358490698568457700823
0.94721384073157780477231019671010158,0.0061889503963121154632240409544437489
0.95323069768016860510868750902257539,0.0058439951998248186523301425986382474
0.95890033875170179650290203003375347,0.0054945629791266918410191951605896649
0.96421842049438101874673096549344777,0.0051409214338517813386837894030746309
0.96918086878624985356346473241743745,0.0047833414897661832998495493714555952
0.97378388195815465455628137985962893,0.0044220970921156249284733876843803278
0.97802393370920771841656619615071725,0.0040574649973850170812085047402576857
0.98189777581355976495506401052020813,0.003689724564357259451272165659142174
0.98540244061856616311009840426903429,0.003319157546269065764071422923356942
0.98853524333720782017545437280855225,0.0029460478881940759906813325957225562
0.99129378414445990579220904874395391,0.0025706815403493955218546117112301693
0.99367595010633216114786708387024713,0.0021933463187751210570271411786852081
0.99567991703132479002656609682345603,0.0018143319208487590515349630341172785
0.99730415156760911523929671815105171,0.0014339305416396072868804372209145337
0.99854741500985266907880202040650316,0.0010524405244447568108595017021152492
0.99940877836867283824021766882549914,6.7019344873414581545720985705133861e-4
0.9998877732499035577830051022887881,2.8799930740211291450726422562939534e-4
P114,
1.1027510189946436374658540902935945e-4,2.8299111938261428474706680288905632e-4
5.8094176896376842693235958429824358e-4,6.5854272249195726897819475859771788e-4
0.0014273353108170176906879556092075743,0.0010341551078568652197857453897780466
0.0026490067465205755626332583420421469,0.0014090373641467433596425083079323108
0.004245059495242134093733198231132816,0.001782868652388973523229014102216886
0.006214297606848971364571181265961652,0.0021553607632782839781351190496364151
0.0085552405370268325461896941343705009,0.0025262314927885419244167577815482326
0.011266126848124492585020549617442974,0.0028952010476280036689481113899196104
0.014344916222614486285967218406320968,0.0032619914321572304110638411031469506
0.01778929122768395080001665563613672,0.0036263264257556272236324181501481633
0.021596659148704300696505813189200132,0.0039879317123966343084836463706304251
0.025764153979833710898634861392676612,0.0043465350568469595978964106103202417
0.030288638600055707767591529163288586,0.0047018664965955490021386721852902576
0.035166707144265820299426262628100568,0.0050536585390103940918121740915019599
0.04039468757231298455383600036676131,0.0054016463596728671009344239917525507
0.045968644436182277083548940368346875,0.0057455680001311061232644216763676811
0.051884381844260236411177840064526064,0.0060851645642085157630730646695332225
0.058137446620974650424231893221211055,0.0064201804123812828275069205366141681
0.064723131659710750216009757307786989,0.0067503633539097147033553922960376627
0.071636479466636453203871055501489424,0.0070754648364904931020973476659076576
0.078872285892859660038623100573500271,0.007395240133239032395718457636559041
0.086425104052162363566992470832601551,0.0077094485268340914307011197172529162
0.094289248421395757439454543082448644,0.0080178534906702487556619565355261486
0.10245879912047071984096921830864619,0.0083202228668724324260654316679969358
0.11092760636873539542144656003893004,0.0086163290410327014529698835921457081
0.11968929511439418966634610058094244,0.0089059491135340982751516061256922586
0.12873726983348929144767307209779396,0.0091888650673302665876735787759348518
0.13806471949483629562229098938236647,0.0094648639320530058418527374531599214
0.14766462268717931783257492172194186,0.0097337379443232094001938798638287543
0.15752975290470803841874532848783355,0.0099952847041438207203445340072108206
0.16765268398695932922894767097045377,0.01024930732725660711354605067947322
0.17802579570900950510386285530858315,0.010495614593347732612149023056715386
0.18864127951774983031473294775683975,0.010734021089990333432810779342924493
0.19949114440992774662332132128804567,0.010964347352215575040410495562618721
0.21056722294752943173415413556277477,0.011186419997607006661986320481050728
0.22186117740597580834364817107735124,0.011400071856816431381274339178988641
0.23336450605050407124302235915951041,0.011605142099402979452883101207824082
0.2450685495360102504726653117084917,0.011801476354900609496143122604286725
0.25696449742553534957996078575075084,0.01198892682902286605282382592469506
0.26904339482248825575921735687167044,0.012167352414917391239686378093448149
0.2812961491116129775843644907969538,0.012336618799386421053085477833074863
0.29371353680362588870006609683808813,0.012496598563993291119064730357451989
0.30628621047837060243893074497847569,0.01264717128097882992324812250688165
0.31900470582126393060865132455362259,0.012788223603915427220027780972010489
0.33185944874773614472052690700285533,0.012919649353030528696629761325089636
0.34484076261030251201974204454477536,0.01304134959513532223710236443218462
0.35793887548284087127721616500084756,0.0131532327180984433932868575276342
0.37114392751659189092597362865335594,0.013255214499808634955323009467361295
0.38444597836234465828662346837831482,0.013347218171574444797144329359468503
0.39783501465322042379059964141811652,0.013429174475913234378313053405856955
0.41130095754242170564453767496289613,0.013501021718685994296506547177904837
0.42483367029027258251848206523105913,0.013562705815538719953151450606865085
0.43842296589483889565065391238907844,0.013614180332615386535068004654393058
0.45205861476038427511147376000528836,0.013655406521511874917400873448403259
0.46573035239788942250650938082139697,0.013686353348444535524021999689392836
0.47942788715183794552523252798305857,0.013706997517611432387391368252262676
0.49314090794745226660084202685370668,0.013717323488728681360046396546662273
0.50685909205254773339915797314629332,0.013717323488728681360046396546662273
0.52057211284816205447476747201694143,0.013706997517611432387391368252262676
0.53426964760211057749349061917860303,0.013686353348444535524021999689392836
0.54794138523961572488852623999471164,0.013655406521511874917400873448403259
0.56157703410516110434934608761092156,0.013614180332615386535068004654393058
0.57516632970972741748151793476894087,0.013562705815538719953151450606865085
0.58869904245757829435546232503710387,0.013501021718685994296506547177904837
0.60216498534677957620940035858188348,0.013429174475913234378313053405856955
0.61555402163765534171337653162168518,0.013347218171574444797144329359468503
0.62885607248340810907402637134664406,0.013255214499808634955323009467361295
0.64206112451715912872278383499915244,0.0131532327180984433932868575276342
0.65515923738969748798025795545522464,0.01304134959513532223710236443218462
0.66814055125226385527947309299714467,0.012919649353030528696629761325089636
0.68099529417873606939134867544637741,0.012788223603915427220027780972010489
0.69371378952162939756106925502152431,0.01264717128097882992324812250688165
0.70628646319637411129993390316191187,0.012496598563993291119064730357451989
0.71870385088838702241563550920304621,0.012336618799386421053085477833074863
0.73095660517751174424078264312832956,0.012167352414917391239686378093448149
0.74303550257446465042003921424924916,0.01198892682902286605282382592469506
0.7549314504639897495273346882915083,0.011801476354900609496143122604286725
0.76663549394949592875697764084048959,0.011605142099402979452883101207824082
0.77813882259402419165635182892264876,0.011400071856816431381274339178988641
0.78943277705247056826584586443722524,0.011186419997607006661986320481050728
0.80050885559007225337667867871195433,0.010964347352215575040410495562618721
0.81135872048225016968526705224316025,0.010734021089990333432810779342924493
0.82197420429099049489613714469141685,0.010495614593347732612149023056715386
0.83234731601304067077105232902954623,0.01024930732725660711354605067947322
0.84247024709529196158125467151216645,0.0099952847041438207203445340072108206
0.85233537731282068216742507827805814,0.0097337379443232094001938798638287543
0.86193528050516370437770901061763353,0.0094648639320530058418527374531599214
0.87126273016651070855232692790220604,0.0091888650673302665876735787759348518
0.88031070488560581033365389941905756,0.0089059491135340982751516061256922586
0.88907239363126460457855343996106996,0.0086163290410327014529698835921457081
0.89754120087952928015903078169135381,0.0083202228668724324260654316679969358
0.90571075157860424256054545691755136,0.0080178534906702487556619565355261486
0.91357489594783763643300752916739845,0.0077094485268340914307011197172529162
0.92112771410714033996137689942649973,0.007395240133239032395718457636559041
0.92836352053336354679612894449851058,0.0070754648364904931020973476659076576
0.93527686834028924978399024269221301,0.0067503633539097147033553922960376627
0.94186255337902534957576810677878895,0.0064201804123812828275069205366141681
0.94811561815573976358882215993547394,0.0060851645642085157630730646695332225
0.95403135556381772291645105963165313,0.0057455680001311061232644216763676811
0.95960531242768701544616399963323869,0.0054016463596728671009344239917525507
0.96483329285573417970057373737189943,0.0050536585390103940918121740915019599
0.96971136139994429223240847083671141,0.0047018664965955490021386721852902576
0.97423584602016628910136513860732339,0.0043465350568469595978964106103202417
0.97840334085129569930349418681079987,0.0039879317123966343084836463706304251
0.98221070877231604919998334436386328,0.0036263264257556272236324181501481633
0.98565508377738551371403278159367903,0.0032619914321572304110638411031469506
0.98873387315187550741497945038255703,0.0028952010476280036689481113899196104
0.9914447594629731674538103058656295,0.0025262314927885419244167577815482326
0.99378570239315102863542881873403835,0.0021553607632782839781351190496364151
0.99575494050475786590626680176886718,0.001782868652388973523229014102216886
0.99735099325347942443736674165795785,0.0014090373641467433596425083079323108
0.99857266468918298230931204439079243,0.0010341551078568652197857453897780466
0.99941905823103623157306764041570176,6.5854272249195726897819475859771788e-4
0.99988972489810053563625341459097064,2.8299111938261428474706680288905632e-4
P115,
1.0837392323189375110156231090751317e-4,2.7811243659978013630383205233167868e-4
5.7092768843440429043001617721618971e-4,6.4719314437482608370431110393656475e-4
0.0014027382093405156434201213169298356,0.001016341981013871349787380096562371
0.0026033750329642748458135767826576461,0.0013847864535994124192996493609750855
0.0041719725964958873211543648020689619,0.0017522160172779635606861086629260959
0.0061073758789705281177937787163619852,0.0021183521674837697414426285087444887
0.0084081548912952812811032420981013816,0.0024829222674991186083713034689419714
0.011072608275863638465465369543096038,0.0028456560088302454393192676652293711
0.014098765240846907250293829173788521,0.0032062848016870620802817819457690771
0.017484387242924201089939355136927968,0.0035645417457850321007546787704692944
0.021226969730778912207089771423131377,0.0039201617507929364872100754757725205
0.025323744036159436253841474881766058,0.0042728817026701068757100870378870157
0.029771679440392599466110492776963004,0.0046224406455391689435829857536740541
0.034567485425876801913550403590578223,0.0049685799687810694494427731232285849
0.039707614115499803898027685418414735,0.0053110435953794309551454306411778068
0.045188262900260339511058361753371702,0.0056495781697935047349493780537419379
0.051005377254156275601063880886373782,0.0059839332445180122573185385206904477
0.057154653734771126445470354371731648,0.00631386146485937895079446194479182
0.063631543167614686908752646849392043,0.0066391187516257115141524435220604802
0.070431254012015941624693421154280942,0.0069594644815086154335313304750029883
0.077548755906167308821488599011692598,0.0072746616649761921643322583386189796
0.084978783388750897913861713283034135,0.0075844771215189844088676667624748316
0.092715839794426313091418422753072534,0.0078886816521037252763203531722548941
0.10075420132031881636424072059910312,0.0081870502086980321433813433517999447
0.10908792126051282952328650997660462,0.0084793620607349336431959780490992009
0.11771083440542691569337615409524054,0.0087654009583904997276580861607007181
0.12661656160282151590574845227613204,0.00904495529255148558722690839999658
0.1357985144770692721397514609296919,0.009317818251353143892762070421403911
0.1452499003031994541539783524126986,0.0095837879731703997755542193366736021
0.15496372703211268005655483648363301,0.0098426676959485304388997021494326897
0.16493280846324972287878979030795272,0.010094265902762411390629245047016608
0.17514976956088872096870004606607626,0.010338396463496322543198101496641613
0.18560705191013858242638206501332259,0.010574878772539272776165341185397988
0.19629691930859283453212879884703878,0.010803537882393814552598231789121381
0.20721146348950767010022939275281667,0.011024204633099388645195104072590705
0.21834260997227054174752168003970583,0.011236715777374367197955065903054945
0.22968212403583141303311231247056243,0.011440914101384153186711183214833395
0.24122161681067775431372119012325238,0.011636648541045946333839035142063267
0.2529525514848466329448233038346015,0.011823774293784099192427895093428824
0.26486624961938285328279279655167887,0.01200215292565336130093706962039716
0.27695389756857111156791746838100804,0.012171652473750742427643989362047992
0.28920655300019260219197142919840289,0.012332147543840216064577190065296427
0.30161515151098250104582216319877164,0.012483519403118029354123656257023332
0.31417051333239431234363511167684885,0.012625656068049983230266431846968418
0.32686335012171024889729790623984875,0.012758452387215694294588784647112238
0.33968427183347367114675997691605572,0.012881810119098545289314793744474609
0.35262379366616018364151185609087474,0.012995638004763771360830173987411669
0.3656723430789483227694778162770461,0.013099851835370911947581874980070972
0.37882026687339890728868893678810963,0.013194374514470680342229467129843589
0.39205783833480410182353449096688228,0.013279136115040161989927819635999578
0.40537526442792309833086748967610167,0.013354073931214145573947942397340976
0.41876269304178108417539005231313453,0.013419132524674315053830172680095334
0.43221022027817186756442259410381627,0.013474263765661983177714725226409484
0.4457078977784721984698676880198604,0.013519426868584024681487367764337672
0.45924574008334747968105470611223188,0.013554588422185667482649313232219423
0.47281373201990422921719438081445277,0.013579722414267819726846134932217459
0.48640183611082434995542918644372594,0.013594810250930646583851104269208024
0.5,0.01359984077032916023789150590201582
0.51359816388917565004457081355627406,0.013594810250930646583851104269208024
0.52718626798009577078280561918554723,0.013579722414267819726846134932217459
0.54075425991665252031894529388776812,0.013554588422185667482649313232219423
0.5542921022215278015301323119801396,0.013519426868584024681487367764337672
0.56778977972182813243557740589618373,0.013474263765661983177714725226409484
0.58123730695821891582460994768686547,0.013419132524674315053830172680095334
0.59462473557207690166913251032389833,0.013354073931214145573947942397340976
0.60794216166519589817646550903311772,0.013279136115040161989927819635999578
0.62117973312660109271131106321189037,0.013194374514470680342229467129843589
0.6343276569210516772305221837229539,0.013099851835370911947581874980070972
0.64737620633383981635848814390912526,0.012995638004763771360830173987411669
0.66031572816652632885324002308394428,0.012881810119098545289314793744474609
0.67313664987828975110270209376015126,0.012758452387215694294588784647112238
0.68582948666760568765636488832315116,0.012625656068049983230266431846968418
0.69838484848901749895417783680122836,0.012483519403118029354123656257023332
0.71079344699980739780802857080159711,0.012332147543840216064577190065296427
0.72304610243142888843208253161899196,0.012171652473750742427643989362047992
0.73513375038061714671720720344832113,0.01200215292565336130093706962039716
0.7470474485151533670551766961653985,0.011823774293784099192427895093428824
0.75877838318932224568627880987674762,0.011636648541045946333839035142063267
0.77031787596416858696688768752943757,0.011440914101384153186711183214833395
0.78165739002772945825247831996029417,0.011236715777374367197955065903054945
